timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788619808.8438733,3.541484191235964,34.65348368900334,0.01769012760846902,False,False,True,True,True
1788619808.9422457,1.335624919738307,21.928022055354095,0.014343756949925408,False,False,True,True,True
1788619809.0575624,0.7511028832718557,5.093810338152184,0.0025301447503215803,False,False,True,True,True
1788619809.1502244,1.849304523470827,11.80650411774664,0.004036689109063369,False,False,True,True,True
1788619809.250986,0.4880770510209894,13.522543335074959,0.004691877264125872,False,False,True,True,True
1788619809.3590236,0.8430671547068539,3.2846270321426996,0.002291400671480578,False,False,True,True,True
1788619809.4581256,2.5179514345315406,16.912144616742097,0.008622208045602946,False,False,True,True,True
1788619809.554592,1.346104972008915,12.350237458111705,0.018692340968900656,False,False,True,True,True
1788619809.6506746,1.385682451123511,0.3926253811185648,0.00346784702919706,False,False,True,True,True
1788619809.7603827,1.5163576508597516,1.148530169097016,0.010561909446960737,False,False,True,True,True
1788619809.8572779,3.665800631881301,22.161155487475888,0.017240573777964622,False,False,True,True,True
1788619809.9528844,2.3946920770470643,13.18769407425456,0.017467924543426456,False,False,True,True,True
1788619810.0451198,2.151131450623955,2.6427422204959043,0.009103373395811437,True,False,True,True,True
1788619810.1603625,1.4582549348126599,5.972594012464829,0.006920501960108718,True,False,True,True,True
1788619810.260247,1.1859883543159646,2.5282468908761557,0.008558776738057466,False,False,True,True,True
1788619810.3528697,0.9054608569126661,3.031779260408935,0.004897104979661679,False,False,True,True,True
1788619810.4467654,0.26832361839368807,6.838576402602808,0.0012973698120851754,False,False,True,True,True
1788619810.561797,0.3755131474672874,0.9317646635966952,0.00028673711582131723,False,False,True,True,True
1788619810.6559458,2.0207195542646224,17.408073853836456,0.006407333189735059,False,False,True,True,True
1788619810.7556612,1.3417506457655137,6.821644921220712,0.005354543587729901,False,False,True,True,True
1788619810.847681,2.6513699844042216,14.378931432322725,0.008041872959788069,False,False,True,True,True
1788619810.9605935,2.0588503508287057,5.134900306597265,0.01080576229870907,False,False,True,True,True
1788619811.0552175,2.493293425664905,4.6263286695887755,0.02695312644242555,False,False,True,True,True
1788619811.1466882,6.024570279192903,38.292721824919695,0.040808601417184356,False,False,True,True,True
1788619811.2436454,5.480896914015719,5.669796341780589,0.05133110085865907,False,False,True,True,True
1788619811.3597374,2.47875134597087,25.501783833434253,0.037301492272118555,False,False,True,True,True
1788619811.450769,4.076341873709605,17.562329605086838,0.021121138923799587,False,False,True,True,True
1788619811.5549827,1.6773948402053842,22.91209320302137,0.018510965195986738,False,False,True,True,True
1788619811.6641707,0.4693044591511554,10.948772312425328,0.006747993751751784,False,False,True,True,True
1788619811.7600586,0.48708264547708263,0.16636474517760869,0.0006688389338095015,False,False,True,True,True
1788619811.8565764,1.3005530485574215,8.44360326102606,0.0026599769165387677,False,False,True,True,True
1788619811.9547427,0.2694767421315121,10.404291196840532,0.002597610600683727,False,False,True,True,True
1788619812.0686803,1.327653982960302,9.287636427426339,0.004496351843396709,False,False,True,True,True
1788619812.1610217,0.5259573428921994,8.646970715471339,0.005640558967134376,False,False,True,True,True
1788619812.2576544,0.8136641116129709,2.9672679652446523,0.0011970351900099914,True,False,True,True,True
1788619812.3547935,2.237996079946886,14.6733058268495,0.007171043451701501,True,False,True,True,True
1788619812.4601443,1.247353929300641,9.425773224230678,0.016494888906364066,False,False,True,True,True
1788619812.5595481,1.2825595808106949,0.3793530177734504,0.0031730060465657867,False,False,True,True,True
1788619812.6501594,0.4792994070157316,8.877047004370883,0.003139454348263847,True,False,True,True,True
1788619812.7541778,0.6980268831462564,2.085403152484676,0.0010161142189146915,False,False,True,True,True
1788619812.8670774,0.8002661250385668,1.0335059660268018,0.0030330007856825096,False,False,True,True,True
1788619812.9566128,1.61096265326424,9.021959683423502,0.003795797924686663,False,True,True,True,True
1788619813.0569873,0.5531629274165019,10.522642661724976,0.003232070067510506,False,False,True,True,True
1788619813.1519918,3.0363642758201506,26.166566043650764,0.01774706822887743,False,False,True,True,True
1788619813.2662237,0.823004336637942,19.598169829792504,0.013021686605326752,False,False,True,True,True
1788619813.3593009,1.2883246754708815,4.9165684747341265,0.005507009746152991,False,False,True,True,True
1788619813.4588764,8.178883933124078,68.44530658400498,0.10170962867540653,False,False,True,True,True
1788619813.547568,2.0481597301960743,68.29997696486882,0.1236897439865751,False,False,True,True,True
1788619813.663277,4.461267568555669,21.639687718927895,0.050414080960709574,False,False,True,True,True
1788619813.7633774,7.996210464803243,35.969661537267086,0.22840665840326674,False,False,True,True,True
1788619813.8577237,1.2877793929741232,69.9556118280334,0.1059738063689323,False,False,True,True,True
1788619813.966874,1.7513902099762546,4.435361865285256,0.013130832621044726,False,False,True,True,True
1788619814.055919,3.5672828457556625,20.638882278485266,0.015636496318394557,False,False,True,True,True
1788619814.1602166,1.8531832910048327,16.381744315820363,0.015330809610525667,False,False,True,True,True
1788619814.2572505,1.3200470647570044,5.615446594601945,0.0066465350884210165,False,False,True,True,True
1788619814.3656018,2.88126687514319,14.496106016239102,0.020240958211043193,False,False,True,True,True
1788619814.4628963,1.9353613371366012,9.644756953681457,0.030681424571229358,False,False,True,True,True
1788619814.5628932,1.663113870657579,2.241742982036298,0.00871861892059397,False,False,True,True,True
1788619814.6527472,0.8480183247243329,9.067760775863393,0.007536621771816701,False,False,True,True,True
1788619814.7699497,2.0416656245899683,10.211734473083565,0.014286964287360262,False,False,True,True,True
1788619814.8562117,2.772819078999188,8.654230237003377,0.012570632969064004,False,False,True,True,True
1788619814.9593325,1.2157623827914594,15.419208615268085,0.019853537645917987,False,False,True,True,True
1788619815.0574024,2.616126551943399,13.916719658862027,0.010433668536902791,False,False,True,True,True
1788619815.1632798,0.8428252004463677,17.475490684144464,0.01635878508502246,False,False,True,True,True
1788619815.2672193,0.3462723176168091,4.876755730050452,0.0017937801435687576,False,False,True,True,True
1788619815.354121,3.788772845769605,39.587032032448306,0.0201596272286417,False,False,True,True,True
1788619815.4496696,0.8156842561015916,32.53938626901214,0.020622156572788545,False,False,True,True,True
1788619815.5691717,3.6494750927317927,23.719802940416084,0.03449116518780431,False,False,True,True,True
1788619815.6671095,1.7579812833081134,19.177477669472758,0.04950449414977715,False,False,True,True,True
1788619815.7622693,1.672693162694558,0.7407595707903206,0.005084144416672452,False,False,True,True,True
1788619815.860848,0.6825938282580526,9.737436751818267,0.005236154889976253,False,False,True,True,True
1788619815.9705815,2.2795549026979973,14.42874098169235,0.012651840853378468,False,False,True,True,True
1788619816.0699315,0.25924925256729175,20.407427898194584,0.010753123135711957,False,False,True,True,True
1788619816.1576803,8.906986300603664,98.49984199893953,0.10763411984341473,False,False,True,True,True
1788619816.271819,0.8708520624768816,71.34862849302301,0.09745471869405403,False,False,True,True,True
1788619816.369447,0.964049257027192,0.9725320662968328,0.004431500271034005,False,False,True,True,True
1788619816.4626474,3.604340375928276,28.49400113757821,0.026408978711273023,False,False,True,True,True
1788619816.5595145,2.1357118377424085,15.49081610690686,0.015339828476665119,False,False,True,True,True
1788619816.6732216,1.3930204260185177,6.768065198857315,0.015525581077894165,False,False,True,True,True
1788619816.764328,5.2049918352703735,41.83325480755597,0.03233874158782118,False,False,True,True,True
1788619816.865106,1.9557820374306598,32.24815490915939,0.030149414946092478,False,False,True,True,True
1788619816.9648008,5.267126772256285,33.37165924059496,0.03708249984741852,False,False,True,True,True
1788619817.0748818,1.764714142658084,31.72878491042716,0.06957666450963995,False,False,True,True,True
1788619817.167344,2.0521959090601816,3.214078443994416,0.01882080309261471,False,False,True,True,True
1788619817.2633698,8.901611040910106,71.93607538331402,0.10884495412327723,False,False,True,True,True
1788619817.3593664,0.6852457061379345,85.19114914092248,0.13847008218067403,False,False,True,True,True
1788619817.468419,1.2942008020398743,5.651989972978298,0.005839017596514662,False,False,True,True,True
1788619817.5661893,0.552147379044153,7.552615743123315,0.002863657743788342,False,False,True,True,True
1788619817.6644824,2.1830876662133183,16.667815512954125,0.006999307838469101,False,False,True,True,True
1788619817.7619789,4.493677655239211,23.854295091831652,0.027167981735562903,False,False,True,True,True
1788619817.872576,0.5294488412848717,35.84521479553515,0.03286440128314913,False,False,True,True,True
1788619817.9657295,2.7767766824096296,24.132963336690107,0.014687321581928132,False,False,True,True,True
1788619818.0645807,0.9069396626765249,18.173523687304282,0.010282159882197066,False,False,True,True,True
1788619818.1576326,1.6663873040319277,8.14830064242007,0.004410352806044355,False,False,True,True,True
1788619818.2770762,0.28878207480868134,11.582719711348439,0.004410007821267193,False,False,True,True,True
1788619818.3681443,4.364842927825039,44.721556152892965,0.02935744126338747,False,False,True,True,True
1788619818.464416,5.091366363825108,7.106351400341626,0.038449464081219,False,False,True,True,True
1788619818.574564,3.384742776992579,15.93078176911554,0.0383201631261174,False,True,True,True,True
1788619818.6730433,0.5289720117689704,29.260591689774692,0.02356271142077295,False,False,True,True,True
1788619818.767499,3.4540429348675104,30.879633116353496,0.021920534133723232,False,False,True,True,True
1788619818.864835,2.511301892325579,10.076400049344745,0.01598240346364833,False,False,True,True,True
1788619818.976014,2.019116736196285,4.466773292894522,0.010238283895712694,False,False,True,True,True
1788619819.0707674,1.8574740242820464,1.5582621801542111,0.008319830108657087,False,True,True,True,True
1788619819.1638982,1.539782085747445,3.420939582038068,0.005523658372361828,False,False,True,True,True
1788619819.2590842,1.6102760276802015,0.7056821121048114,0.004492127675298526,False,False,True,True,True
1788619819.3778367,1.8508982568345311,2.0556701960691464,0.018119746501130643,False,False,True,True,True
1788619819.467641,0.6205227860099655,13.49299407675129,0.008106060631621398,False,False,True,True,True
1788619819.5684712,0.8417009129768112,2.2260532250052396,0.0020771142731812234,False,False,True,True,True
1788619819.660235,2.8633944071784416,22.079965205396814,0.016283999193747088,False,True,True,True,True
1788619819.774151,0.7853566169190076,18.75596976313363,0.010613598086723627,False,False,True,True,True
1788619819.8696523,3.4454572292648593,27.81277729250133,0.02447241110625192,False,False,True,True,True
1788619819.9687865,0.46758511566434113,29.950171293113446,0.02072416025301232,False,False,True,True,True
1788619820.0603948,3.1984389861886164,29.784219920681576,0.01458850398749107,False,False,True,True,True
1788619820.1751328,2.0625744865290563,9.92735534290609,0.01299281630170921,False,False,True,True,True
1788619820.2677693,1.6113409158083447,4.899157234909484,0.008355846437863497,False,False,True,True,True
1788619820.365479,1.8200768423028317,2.2168045739685596,0.005463849716240521,False,False,True,True,True
1788619820.4637592,1.4419572442078417,4.082429330909224,0.0050089642108944845,False,False,True,True,True
1788619820.5731282,0.23569742706632632,11.016393388887671,0.0033925588353350684,False,False,True,True,True
1788619820.672669,0.8952594327370362,6.620135830686495,0.0012378684686515347,False,False,True,True,True
1788619820.7716126,1.188544697248831,3.0559254072904825,0.0026824573542743113,False,False,True,True,True
1788619820.8933246,0.36974085915378935,6.733329842751358,0.0023191332129824686,False,False,True,True,True
1788619820.9813027,1.6737161858811032,14.81561696682234,0.004931460677032953,False,False,True,True,True
1788619821.06848,0.8412162526249408,9.554922461084958,0.0033673712295835103,False,False,True,True,True
