timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788617924.6040316,0.9549186677013075,13.600602845006353,0.008828450905124748,False,False,True,True,True
1788617924.696575,1.9909168994382862,11.076824063883368,0.005044751751926822,False,False,True,True,True
1788617924.7951903,5.346177603273224,33.53386866364247,0.038374214738769084,False,False,True,True,True
1788617924.8956556,4.241512083622931,10.34654128916067,0.04183122297313481,False,False,True,True,True
1788617925.0019147,2.2636228576604434,18.3743901188386,0.024216860374873767,False,False,True,True,True
1788617925.099897,1.148103691410703,11.368350280631237,0.008531206646425529,False,False,True,True,True
1788617925.1957161,1.6815990024993688,5.74888848793594,0.009281253382698505,False,False,True,True,True
1788617925.3027642,0.837513418806473,7.785801390887429,0.004490905680732097,False,False,True,True,True
1788617925.402246,1.2245687973413109,3.930217346183558,0.0059437274707166594,False,False,True,True,True
1788617925.498004,2.0534100881589694,8.780594222987796,0.0056865234022760915,False,False,True,True,True
1788617925.5964224,1.6123812819264753,4.7555012651211035,0.015617187447962384,False,False,True,True,True
1788617925.7090762,1.9143363470211863,2.4976091600226296,0.018442490499042473,False,False,True,True,True
1788617925.8049471,1.1988491079944925,7.6592768112117255,0.015113714439607056,False,False,True,True,True
1788617925.9030292,5.509049482019571,43.570363664318265,0.061437188912575234,False,False,True,True,True
1788617925.9972181,4.283223584102037,13.078950864035034,0.061761171685491924,False,False,True,True,True
1788617926.1076279,0.9953677419820771,30.59203135309341,0.02936150641573839,False,False,True,True,True
1788617926.203145,4.054702316694768,32.07868858941648,0.031597645618798215,False,False,True,True,True
1788617926.2986028,0.7024420423606252,35.441847767524415,0.02845688683839728,False,False,True,True,True
1788617926.3993561,0.5756690173670714,1.1308128570908025,0.001753524596261577,False,False,True,True,True
1788617926.5101197,0.946580364562032,3.413976443105709,0.0018975677838385854,False,False,True,True,True
1788617926.6110299,1.0908125972028964,1.3456109686137532,0.002197357932280498,False,False,True,True,True
1788617926.7028751,1.0010373189755275,0.9667506256053113,0.003204790934974987,False,False,True,True,True
1788617926.7927556,1.2442050539179845,2.723358578675419,0.002166022459228353,False,False,True,True,True
1788617926.908119,2.199778404430286,8.23814939163817,0.017567748694523617,False,False,True,True,True
1788617927.005453,5.784886001841699,36.92076794386262,0.041858039615959027,False,False,True,True,True
1788617927.1036294,1.3981701847589847,44.706340813186266,0.07004590918868031,False,False,True,True,True
1788617927.198273,1.1831050145566813,2.2455964188471205,0.00288430017650208,False,False,True,True,True
1788617927.3022816,1.0248788691711024,1.4885294173525683,0.005476099733260591,False,False,True,True,True
1788617927.4021773,4.529430307765558,34.99035785681843,0.04082370437175103,False,False,True,True,True
1788617927.496752,0.7944505431435996,40.19252949641781,0.033159169462121565,False,False,True,True,True
1788617927.6119175,2.7165319883155474,16.66233134543561,0.01961855661137645,False,False,True,True,True
1788617927.7039037,3.146423628081414,4.512978070316114,0.044159565468008186,False,False,True,True,True
1788617927.8025882,1.0359780223316615,21.317269390120195,0.010970953062695545,False,False,True,True,True
1788617927.9012787,5.125456748025818,41.425493698422386,0.0362940786416882,False,False,True,True,True
1788617928.005277,8.12369127075335,29.671634967748712,0.09432693363540597,False,False,True,True,True
1788617928.1051152,1.357658879769039,67.80346141303451,0.1109425852618732,False,False,True,True,True
1788617928.2112055,0.2644957153502681,10.410694453736806,0.0035004274216585713,False,False,True,True,True
1788617928.2989194,2.6590244486605386,27.181283860250613,0.008355897378496764,False,False,True,True,True
1788617928.410541,1.175143547451039,13.386530923824347,0.007751491516501085,False,False,True,True,True
1788617928.5082586,1.4704136080028225,3.069995618772371,0.003969859650194598,False,False,True,True,True
1788617928.6036355,3.9106750762285145,25.758528312192233,0.018266455890045594,False,False,True,True,True
1788617928.7003722,8.80728696659812,50.36470284158452,0.09528320350692875,False,False,True,True,True
1788617928.8118122,6.723276753766204,18.082091131136412,0.10637189739669377,False,False,True,True,True
1788617928.906726,5.3897348499066124,12.772046901427016,0.19384673267051167,False,False,True,True,True
1788617928.9998403,1.0153552982419485,44.5638822755943,0.03986118787435138,False,False,True,True,True
1788617929.0958562,0.8691040360387382,1.406160196861193,0.003794339768675867,False,False,True,True,True
1788617929.2101655,1.7264315764919924,7.461626651184298,0.005671189801747529,False,False,True,True,True
1788617929.3117747,3.339386605987816,15.890424356857874,0.016761124625617407,False,False,True,True,True
1788617929.4026072,5.573766715054079,23.864821982277594,0.09292028315316969,False,False,True,True,True
1788617929.4983907,8.41376403025526,29.974159502298576,0.08687125473840268,False,False,True,True,True
1788617929.6091974,2.313786416251458,54.284051462738255,0.08856504020427423,False,False,True,True,True
1788617929.7079437,0.8894229679243063,14.524021539395228,0.010086911345692055,False,False,True,True,True
1788617929.8068206,0.7134000308302042,1.7449900494657817,0.0018173552806582027,False,False,True,True,True
1788617929.9177697,5.764422915464341,45.56219886208762,0.07931137869412057,False,False,True,True,True
1788617930.011345,6.0619122167498745,2.636770916468101,0.0653166772466113,False,False,True,True,True
1788617930.1092274,1.5993769124270982,45.59704671275811,0.07589083028840019,False,False,True,True,True
1788617930.2062082,0.7348707284861173,8.864750959532893,0.003305395574693096,False,False,True,True,True
1788617930.3123295,0.312938949842824,3.9560052437845283,0.0007166052232214351,False,False,True,True,True
1788617930.4105535,1.7289630994324816,14.414655586186008,0.004416606267332077,False,False,True,True,True
1788617930.5073178,0.5608480181006713,12.077199912165009,0.006278553494919921,False,False,True,True,True
1788617930.6038413,2.7974741222196364,23.173027840023085,0.011362180049217671,False,False,True,True,True
1788617930.711839,1.446957858561637,12.388826804912933,0.010088217470680961,False,False,True,True,True
1788617930.812458,3.681800890772189,22.222223694760242,0.03790905904943909,False,False,True,True,True
1788617930.9118805,2.2555916787334893,14.378114649262379,0.03335639261092588,False,False,True,True,True
1788617931.0065713,3.9500227201610048,18.069038083784864,0.026199055313127106,False,False,True,True,True
1788617931.1164024,1.1181152474593157,25.06910347657959,0.03416856962057554,False,False,True,True,True
1788617931.2113879,1.8262935950259265,7.433222149810634,0.004790016379554038,False,False,True,True,True
1788617931.309544,4.304361836344359,25.27571141933141,0.024920810945167984,False,False,True,True,True
1788617931.4058769,5.262807743613506,10.016421854494268,0.04045824399001263,False,False,True,True,True
1788617931.5160341,3.2008084797035354,18.50899580363011,0.03685389799518087,False,False,True,True,True
1788617931.6126983,0.28240194299832366,29.89626968458172,0.021213954953038953,False,False,True,True,True
1788617931.7039862,1.473566701347019,13.04574663575304,0.003986093640141357,False,False,True,True,True
1788617931.803401,0.5681547914105967,9.155479393066475,0.0031041812162905117,False,False,True,True,True
1788617931.9158523,0.8536440623746174,2.532085779332326,0.0025067280681926028,False,False,True,True,True
1788617932.011154,1.5705923334480647,7.68403178139831,0.0033700663543501795,False,False,True,True,True
1788617932.1012442,1.4079097739038262,2.056638712515488,0.009420152356706468,False,False,True,True,True
1788617932.221498,0.8311781530878659,4.863694224689753,0.006318870099252959,False,False,True,True,True
1788617932.3171241,2.2918338473514193,15.25400425122591,0.012734919848845977,False,False,True,True,True
1788617932.413558,3.03709988566621,7.109314132346202,0.013395714166081141,False,False,True,True,True
1788617932.5021935,2.0833808198291384,11.058269974889992,0.012284575835689539,False,False,True,True,True
1788617932.6203763,0.48563951003794376,13.875703795584329,0.008040869008252039,False,False,True,True,True
1788617932.720109,3.2028878472225135,27.250223521932735,0.015955959799032863,False,False,True,True,True
1788617932.811862,0.8264508984813365,26.105709782548097,0.015273603313660714,False,False,True,True,True
1788617932.9058323,3.8135029303764263,31.772571458279373,0.01908334233062231,False,False,True,True,True
1788617933.0171745,9.501735491652733,49.18808117627595,0.14071444549156495,False,False,True,True,True
1788617933.1112652,6.266783923831122,32.932942013002936,0.13605246538810134,False,False,True,True,True
1788617933.2155106,3.150435678838148,28.443987014824692,0.10491179110232145,False,False,True,True,True
1788617933.3106558,0.916921417111205,23.31355288921341,0.015385490089498091,False,False,True,True,True
1788617933.4198196,1.5438810365523583,5.957751406675832,0.00413684511210109,False,False,True,True,True
1788617933.5165102,0.6367435448954947,9.467479538999745,0.0040988495765279164,False,False,True,True,True
1788617933.6115174,3.252239637337999,27.555665884738616,0.02004185606471829,False,False,True,True,True
1788617933.7106025,1.371466818282549,17.978615755319712,0.014016734877977652,False,False,True,True,True
1788617933.8194516,1.771001193707779,3.6849333923418364,0.006029638409393824,False,False,True,True,True
1788617933.9154186,3.927400621970658,22.375370089141146,0.01926403782693108,False,False,True,True,True
1788617934.0100927,4.110581640540499,1.4792363612330703,0.026360766640532426,False,False,True,True,True
1788617934.111577,2.7720797444037135,12.525766260484913,0.02245186711337883,False,False,True,True,True
1788617934.218533,1.5462070155519416,12.090390980922711,0.011161746447900717,False,False,True,True,True
1788617934.3139155,0.5068840187892402,10.865371602427862,0.004144948099942771,False,False,True,True,True
1788617934.4138174,0.37639820753240794,1.2895444765775814,0.0006445215115769697,False,False,True,True,True
1788617934.5168886,2.4017751805075456,19.652174563240894,0.011012537477890555,False,False,True,True,True
1788617934.619159,0.5078621757261289,18.48713131873489,0.00922088735954332,False,False,True,True,True
1788617934.718389,0.2175600138837248,2.9637519310737224,0.0006843283433487737,False,False,True,True,True
1788617934.8125446,0.6978612379495763,5.100233774455096,0.0009933784872088076,False,False,True,True,True
1788617934.9241326,0.6125599987723825,0.6187163065940059,0.0014135046935227595,False,False,True,True,True
1788617935.020469,6.933672368754136,65.28035892512973,0.07632789082832946,False,False,True,True,True
1788617935.1145213,3.8265904004435165,32.82405627379262,0.05853364819570924,False,False,True,True,True
1788617935.2131085,3.0129342807482526,8.299059999313801,0.019247970558427266,False,False,True,True,True
1788617935.3246405,3.1323261785421397,1.2628090043061786,0.018324893355494185,False,False,True,True,True
1788617935.4213862,1.5545801203337342,17.045669912944135,0.033746510561215415,False,False,True,True,True
1788617935.5138853,0.7338789491404122,8.757283417484707,0.005521541113881302,False,False,True,True,True
1788617935.6124997,3.7514683627860754,30.595008300742144,0.021143670966367722,False,False,True,True,True
1788617935.7254167,0.7130424083680622,26.4325895571043,0.022622357809329675,False,False,True,True,True
1788617935.8180456,2.1865969816396595,15.843449227699272,0.007654750716758043,False,False,True,True,True
1788617935.9181275,0.4587467812198012,17.06351663287761,0.007395334766465963,False,False,True,True,True
1788617936.0105054,0.8700689586666035,4.4594205283296935,0.0015198307441452797,False,False,True,True,True
1788617936.1227975,0.764915026486084,0.9063387767206424,0.0013912602805533402,False,False,True,True,True
1788617936.2221582,0.9825866201477625,2.4148785034317095,0.002979091442378454,False,False,True,True,True
1788617936.3158495,0.4547112255386044,5.598160968353475,0.0023906536189462466,False,False,True,True,True
1788617936.4141166,4.37440992642179,39.85569323859023,0.0327394974810806,False,False,True,True,True
1788617936.5267909,1.0762966055192091,29.09922418101251,0.026259280784498802,False,False,True,True,True
1788617936.6220722,5.5897378775891315,47.04367660093411,0.06277635031682297,False,False,True,True,True
1788617936.716948,0.4128872425815721,55.44671320223369,0.04827493800377787,False,False,True,True,True
1788617936.8304508,5.665475303089972,46.280802571349795,0.0733877726224811,False,False,True,True,True
